0.41401750265667 0.27366071641355 0.27366117325732
0.417205574241381 0.274890218575258 0.274890685089376
0.420410473903348 0.276115526858213 0.276116003217105
0.423632258427821 0.277336550289011 0.277337036669659
0.426870983801552 0.278553197472696 0.278553694054661
0.43012670518181 0.279765376605746 0.279765883571196
0.433399476865527 0.280972995489806 0.280973513023537
0.436689352258509 0.282175961546127 0.282176489835586
0.439996383844913 0.283374181830775 0.283374721066088
0.443320623156826 0.284567563050549 0.284568113424541
0.446662120744117 0.28575601157964 0.28575657328786
0.450020926144732 0.286939433477104 0.286940006717848
0.453397087855093 0.288117734504988 0.288118319479319
0.456790653301239 0.289290820147328 0.289291417059104
0.460201668810282 0.29045859562986 0.290459204685752
0.463630179582486 0.29162096594051 0.291621587350025
0.467076229663838 0.292777835850615 0.292778469826121
0.470539861919512 0.293929109936977 0.293929756693719
0.474021118007871 0.295074692604606 0.295075352360732
0.477520038355475 0.296214488110283 0.296215161086861
0.48103666213272 0.297348400586792 0.297349087007833
0.484571027230677 0.29847633406797 0.298477034160448
0.488123170238807 0.299598192514441 0.299598906508312
0.491693126423739 0.300713879840059 0.300714607968281
0.495280929709203 0.301823299939058 0.301824042437607
0.498886612657349 0.302926356713929 0.302927113821824
0.502510206451098 0.304022954103894 0.30402372606321
0.506151740877894 0.305112996114034 0.30511378316992
0.509811244315009 0.30619638684508 0.306197189245779
0.513488743716177 0.307273030523761 0.307273848520625
0.517184264599809 0.308342831533725 0.308343665381233
0.520897831038812 0.309405694447007 0.309406544402777
0.524629465652106 0.310461524056009 0.31046239038082
0.528379189597769 0.311510225405942 0.311511108363744
0.532147022567923 0.312551703827682 0.312552603685612
0.535932982785611 0.313585864971093 0.313586781999489
0.539737087003332 0.314612614838642 0.31461354931106
0.543559350503595 0.315631859819372 0.315632812012594
0.547399787101427 0.316643506723149 0.316644476917198
0.551258409148882 0.317647462815146 0.3176484512933
0.555135227541406 0.318643635850473 0.318644642899274
0.559030251726438 0.31963193410899 0.319632960018258
0.562943489714162 0.320612266430231 0.320613311493072
0.566874948090012 0.32158454224828 0.3215856067611
0.570824632029581 0.322548671626711 0.322549755889222
0.57479254531565 0.323504565293454 0.323505669608686
0.578778690357163 0.324452134675508 0.324453259349818
0.582783068210504 0.325391291933518 0.325392437276599
0.586805678602822 0.326321949996111 0.326323116320997
0.590846519957464 0.327244022593939 0.327245210217018
0.594905589421575 0.328157424293417 0.328158633534433
0.598982882895702 0.329062070530036 0.3290633017121
0.603078395065542 0.329957877641259 0.329959131090855
0.607192119435607 0.33084476289889 0.330846038945879
0.611324048365018 0.331722644540919 0.331723943518548
